quantity_estimation_error,quantity_estimation_accuracy,digit_reversal_rate,digit_vs_dots_gap,number_comparison_accuracy,counting_speed_ratio,response_time_variability,subitizing_accuracy,skip_rate,label
0.17645137501686933,0.913786258999431,0.15754737414035427,-0.0019005131559949873,0.7471255438562794,0.8710122616111186,225.75965517775552,0.9008388970497938,0.020431690445557687,0
0.3520410778726186,0.6059538429031938,0.393449166841547,0.28068749695300477,0.348745003238886,2.341597363260239,531.5153201590738,0.382561125020678,0.22580175847287953,1
0.2522392128607627,0.5446230289651667,0.6590949563775982,0.30922941028090417,0.4464584453092152,1.8044996152008095,349.99096238763514,0.4668368870006837,0.29566032555447197,1
0.12467211979503857,0.7825420508838898,0.058075641176252704,0.006089154455902912,0.6844577109269326,1.2061328094823243,81.82225241450044,0.7324599198704757,0.04919804198043978,0
0.08592166888161701,0.8146450680695267,0.021810126015622364,0.02384241844958599,0.9317208701753008,0.7350347184670277,83.51309420692921,0.8604450768367242,0.028657772273591044,0
0.3731084251828789,0.44441669257271427,0.5502957279658698,0.47630498669237376,0.39479672851208636,2.0377036337314913,309.41214003477023,0.27017737882128645,0.21344046649511286,1
0.2944504895887807,0.6505477227526385,0.3337543430470681,0.360787264708548,0.533429216109413,2.249566487488547,457.6379928939729,0.31980372505739457,0.43068948305415333,1
0.08911278657786578,0.8471018589693887,0.05014508258972683,0.03638457699997312,0.8912588494668887,0.8208065738877153,111.54392900164005,0.9852849687676686,0.05136041318935397,0
0.14896898686515717,0.6960569091677425,0.08910764571044734,0.09144988782828803,0.8539645795472022,0.8395348509970858,191.61413103763036,0.9534342422324711,0.019586293850189083,0
0.4314936812068831,0.32189138924816507,0.705019977096291,0.3943607813569531,0.400802784836364,2.683384326185654,407.56849116702966,0.2907895934116356,0.18808579076808085,1
0.414375256731101,0.207506804336463,0.3455282641029883,0.12092260505575037,0.45605517750135977,1.6479802582226308,188.5148106290346,0.46517751898003695,0.3001161727716914,1
0.06808541452524912,0.7721298340817049,0.08320515493683882,0.04062761094175278,0.7016932754945037,1.0630804082506153,136.14128230236653,0.7688906025346934,0.05183270555953328,0
0.17684235515255403,0.9307629432506069,0.0309365092418142,-0.017793982033899453,0.6184187345107588,1.0077349319550912,147.48861358382172,0.9992493457542656,0.025558259997632882,0
0.5258260183803201,0.4344805668144215,0.5272031777734577,0.255123554815538,0.3004245546210882,1.9254530884037075,367.25173962241547,0.26082170482628614,0.2998096783943823,1
0.27750459893867707,0.3689374297819154,0.3815528867720728,0.25502202487085723,0.3302580613049106,2.181557550807991,572.9827785982023,0.45841025710258165,0.03437357183251111,1
0.5262130663080918,0.23960123498762645,0.547899465305069,0.3473246718977691,0.4173063436402756,1.8388074382748005,404.4121363414103,0.3469598737527886,0.18900954974747766,1
0.14553826524223376,0.735838388347462,0.015194361018624973,0.041652123755629156,0.7997389852231314,0.913638409642181,103.28414558219279,0.9374353761993752,0.053119428589859755,0
0.18475936725163666,0.864821033640867,0.11522982161865283,0.012454260824279539,0.7898168606365468,0.7627702097915743,139.6261141437745,0.8901773763629335,0.03430406232111854,0
0.36482774976417487,0.31354896099801627,0.4525175118942117,0.39895127199583486,0.5750488880466607,1.4294320632776687,287.5878324886084,0.4740739207146809,0.37788306640018776,1
0.1851311671990694,0.8177929755767561,0.1319509226856723,0.05500881494252313,0.9192388691233531,1.0849814676227412,202.0351797799816,0.9017318680281178,0.0009092323476547377,0
0.4093561229305868,0.26046992038826433,0.24095340261693526,0.5578272412373843,0.4271049627407758,2.5217365774206524,400.7883013352706,0.4836378071606268,0.392871044105603,1
0.15181283257205885,0.9319282133600043,0.010106683707301688,0.06347818171886001,0.9070651115371996,1.0938479830404424,211.89938519608444,0.937587528595281,0.0,0
0.24854494578535452,0.4031242686905404,0.48111632455822184,0.16295921060538016,0.03913006662832624,1.908825641983509,684.2490276420992,0.3142895354402064,0.1602009491399768,1
0.25978633540424856,0.2958801857968219,0.4554833454129382,0.3279430353251449,0.6105244504411376,2.167737246514,298.8470259385871,0.43210872029829694,0.09343163560169229,1
0.11432150912299702,0.7995827376849042,0.0662721625211092,0.10291023839632502,0.8138750306714811,0.8416884331160208,163.19401154166462,0.8938256025163701,0.04058034838878732,0
0.22905604354966416,0.7952864690065202,0.0,0.03031023733077122,0.9090652269497405,0.6112973010366156,151.01567031104983,0.7863485076975664,0.037153123238771533,0
0.2620277004333091,0.7953026372613875,0.02236385549101972,0.07029301807870417,0.8118892137569385,1.1382987230450814,189.67372824437683,0.8060481317068142,0.032042053683129124,0
0.05301832242859987,0.7092573371107422,0.011842894473488852,0.07049446402738108,0.9318844531256142,0.9234553320595256,126.7437972750269,0.8616586480838627,0.07713875680297429,0
0.2797766468637819,0.39080735063356004,0.4264023418987725,0.19027942612400078,0.42801308532975424,1.7638903194811533,480.44140264777377,0.34181389166444454,0.11317796228620843,1
0.23190652785377536,0.8568087912060964,0.04827141273431096,0.049194821661369,0.8388710770283493,0.6640540801335295,201.3155001570479,0.9543005037285918,0.008014283749360758,0
0.47190711281733455,0.23612678751403535,0.7426094190892981,0.4298529651429284,0.5710760199855299,1.453392374655464,407.44988508000364,0.18670461896729348,0.14850441604377157,1
0.043083788008296625,0.6554174558056307,0.012538399234430127,0.05549144787686449,0.6819938645276055,1.0949310534387442,90.64395701421601,0.8474380649038533,0.05922965192603065,0
0.5622538631607983,0.47900418787093896,0.48226966563331314,0.24979147933776844,0.24047267736919317,1.7479715145192587,386.7782281229049,0.3249409075198167,0.19271337544796777,1
0.039080908091089064,0.8851993781058558,0.019602777613623744,0.025429598903330665,0.7766005696050252,0.5894533938726383,102.83629138420375,0.8639901643980061,0.0039033392881064922,0
0.05347955798859484,0.7834580032594932,0.03738682836146767,0.021794085634678266,0.8668043371377893,0.7479385026530085,140.989064514939,0.838040444024163,0.005738255672426293,0
0.6848540274971162,0.19219869567647063,0.21603684664765088,0.4581204933827741,0.20922505995847063,1.9119551891166382,350.454608929233,0.3621292820449885,0.20290729588196738,1
0.08557864320630072,0.8170213126492155,0.0580983038878852,0.00595677347431961,0.9681933661800903,0.8711420618524025,20.988327274565478,0.9343259363875835,0.02141489673953808,0
0.162027683688102,0.7508253549617334,0.010296398457766982,0.07893699619894637,0.7788713009451571,0.7068446717269941,133.99533199970847,0.8953260916527919,0.0456048974736878,0
0.4374483352138188,0.3840572462956095,0.3718557253013253,0.49108360240322124,0.5868328223299966,1.6636950787129994,417.1670112246583,0.21502174867308863,0.03500324918690248,1
0.04146269929555804,0.8540202711789643,0.12770197215521079,0.052954441013231206,0.7225551575141247,0.7978242376914259,163.85201932695333,0.7874889093101585,0.047657395550180864,0
0.03773527047149776,0.9476069214369912,0.0,0.03568460718146102,1.0,1.341110775068585,180.51407991928875,0.9455543019628285,0.010127281979471717,0
0.3180446595841226,0.5400546142558622,0.525869507108429,0.2162151143610254,0.4278877580099238,1.8978232468211818,265.7900169108606,0.3916659148334854,0.26940769975332535,1
0.357976876977221,0.28255822572633893,0.5223399646581013,0.222421076578519,0.37688050359199166,2.4203994022066095,451.93182353295504,0.16466474922052787,0.06375377358065562,1
0.15477754033189894,0.8054136081696152,0.04775951831722144,0.02491538417216623,0.921818088231475,0.891675950581837,151.3192211478288,1.0,0.03349070924163406,0
0.3010217516845488,0.4424208831306633,0.7198507360991113,0.5573865213797701,0.16486190111596521,2.3468205836051634,428.0709136462566,0.3714813099346613,0.18971088774458694,1
0.15834859307736315,0.4457734161537491,0.6086747333918261,0.3891151371194907,0.5531748129950145,2.062648142641778,331.69065368979494,0.1032349861420592,0.2476614345720175,1
0.1735745410695946,0.7706145282204713,0.04549967398352679,0.03998330941310598,0.8593222530968438,0.9006176311902161,108.72710336435125,0.8067169804307517,0.047743788696757286,0
0.09992421477062247,0.8623095104157519,0.030067180586283562,-0.04632423572580823,0.7002421600525073,0.7775985614780474,151.36410698030238,0.8947278270310745,0.01841403259776689,0
0.0,0.7765340060377216,0.05558605861671428,0.010026584308021193,1.0,1.1986417078538596,121.89927701578091,0.810091044198282,0.052689457289172105,0
0.7411033570092467,0.5130001223393446,0.23307666539483968,0.28386148147950263,0.3530450390159835,2.1892019650713217,439.268520829963,0.38920928478455,0.09051000774159004,1
0.2631738256570462,0.9044607099773155,0.05208279865238644,0.0602856917963214,0.8255411559493313,0.9342561174199293,131.225960133521,0.7674877599576568,0.0,0
0.036437495722232635,0.8845123283329098,0.013167207591342225,-0.029833723336849728,0.7732527718607973,1.0748686316163636,138.66307868018285,0.8487549391913983,0.007184886584370175,0
0.37212536950257624,0.3910355404859676,0.31648684589878096,0.596525624262274,0.3892722295172675,2.227217430016692,367.82704193670156,0.39300188096291067,0.25409415769560456,1
0.14582884868264412,0.11016964010278568,0.5588711358687906,0.04332320987889543,0.5522011842578163,2.3975753470461143,376.98101090596725,0.3710554447717706,0.18151706607586698,1
0.5009527968779239,0.28004261011544396,0.562181620892141,0.3804964399597128,0.45343530410015254,1.8593655059571814,358.53802520757586,0.3159825707593679,0.014985376954828294,1
0.4679919689262947,0.4633085574165138,0.4482165880405702,0.3811251324089369,0.3735599048500524,2.5214700372003738,385.5766941806214,0.5319975034209963,0.13139887834131497,1
0.2049365032679894,0.6628070077500214,0.05226693747877365,0.042466752271941424,0.7942651632112777,0.9543477826907443,161.2501411892604,0.8248175563515797,0.016127825819723482,0
0.5531913241576406,0.38491403111138855,0.4666572682965386,0.167706303620158,0.4429706391187278,2.234035184973152,368.6579817464781,0.2654016120309838,0.1267290181395976,1
0.1405261318580552,0.8420806703446512,0.09574890944315884,-0.0201705078707708,0.8584986072540245,0.7937232009678424,146.04693369833342,0.8516526633329787,0.00840050488212114,0
0.5878826019728165,0.486736565210069,0.5811775067880669,0.4930927087212281,0.4717507596257568,2.98830999354365,237.1745951615627,0.3612974068153604,0.16108082237564372,1
0.21354195998201148,0.9627118071899924,0.030499451517167195,0.07067956468338052,0.8919749455688484,1.0212676892856871,145.07522841684164,0.9600345776467396,0.049847466395001275,0
0.1160722323090673,0.930133720553622,0.07629711245875184,0.029087152314349697,0.8781416511271243,0.9481097327639622,176.71350553292004,0.9316437766517633,0.045070096737116,0
0.0,0.7770159171483246,0.04489665249901111,0.06333721541893976,0.9318918846478189,0.7954272481357347,79.23989174993321,1.0,0.07407179923026741,0
0.20756423848539915,0.4201589150362249,0.4789386010209918,0.001694205802656501,0.47272156989438263,2.079354155768956,335.33425691412685,0.18643151290427373,0.21772799933549553,1
0.38649435272191285,0.39468382163538385,0.21477851363232714,0.3115303504077851,0.5432499749368718,2.4299585608623744,402.1152818005539,0.3211011732974695,0.2787846679468658,1
0.4460380802768811,0.23111631797317408,0.5856486461233333,0.38654391640508734,0.2617938324140661,1.4129226626223992,182.81266149475397,0.2947381473252031,0.1614619993681179,1
0.1633333242210215,0.8742239590731634,0.09102905496420852,0.04657593282137369,0.8222718742555143,0.9620447459508892,173.15300329673508,0.8813847654456346,0.05603549244848845,0
0.18052509037516215,0.8225584142850738,0.08968117369428621,0.08515683215276934,0.8827152291547085,1.572728538421213,193.6863377456653,0.871874073569984,0.04354295110240804,0
0.34834809244283593,0.45613513893580265,0.5704173484507872,0.23963757400630617,0.4064874578079146,1.3904177092933998,249.6249654861226,0.38180644431021943,0.15357414101158684,1
0.0,0.9037215902788102,0.04930260880020102,0.03425244611980212,0.8030603961225261,0.9359422424832359,112.70374075934606,0.9995235110726662,0.03178068231105748,0
0.12507410493994908,0.8135619048017247,0.10966441592342013,0.03161319302566035,0.7176519705155019,1.0754398749974952,171.98934238078365,0.9122891403727159,0.029630556284058487,0
0.10621635242085978,0.7158859479258515,0.08946521422535586,-0.03618277772920187,0.9061279966511804,1.0674236216587196,171.89580704665116,0.8556265958439921,0.06329967087935674,0
0.5588296045181946,0.3287430373341307,0.6899148919794713,0.3199431765680284,0.3922471986749145,2.974962616472024,366.6655502638694,0.35888690752411456,0.32185873291537803,1
0.1703791574975288,0.7480782317418257,0.051112795004101284,0.07744042228641938,0.8144297290404016,0.8147947097297504,176.1506686859799,0.9892685228372332,0.036558740686100474,0
0.5882253620489297,0.36163677203995337,0.5456154647216589,0.39303289361801785,0.46053762918513785,1.4819220780512554,550.6033754778174,0.014939618374812613,0.10331476934866184,1
0.08390789469303608,0.7071127997238451,0.029661038714991782,0.05140511670900767,0.8226787430053185,0.9355795785189819,130.9890719998973,0.7857262818830972,0.047146623141473915,0
0.08558826844454137,0.8716613183926347,0.02750491090444402,0.035663722428847904,0.7814595433970557,0.9675368401836271,173.10353163644078,0.9167704713579917,0.028423115394910596,0
0.05534181625944436,0.7981466340713563,0.09709015566542731,0.023526181500266658,0.7287260621273364,0.6509378886324104,150.67070936357487,0.9105722654484311,0.06525249100193062,0
0.4247680330854174,0.4682519357097081,0.2601871231750129,0.04892945895551487,0.48973388350650354,1.9519791274942084,376.62727357435557,0.3125534458908147,0.22001479213964167,1
0.031104341493005006,0.6962426247726055,0.04167697630564976,0.023450421212691364,0.9182776331107904,0.7528674801853479,88.62067711066743,0.8520840267343697,0.031962033544346694,0
0.17093529212224082,0.7246839615419624,0.06441266723908888,0.02134454121776169,0.7758752526642589,1.0749611282391724,185.47653449636573,0.8156745689312095,0.0662893661270536,0
0.31733661370815625,0.22054907051690278,0.5708735165671341,0.44160266992116787,0.12280844266891427,1.6959739964405909,494.8213370853414,0.3503355339340372,0.10430868180290294,1
0.08795985676622448,0.7040321063882753,0.13965848194121183,0.024542242712606632,0.9643804721733813,0.7035210192779959,148.75829587440396,0.8977396567788645,0.07793404483194005,0
0.3772344963589292,0.4913097120605689,0.46925026203096976,0.5264459702728854,0.5086358431818621,2.4279950405962816,361.46077531592454,0.42207391736139055,0.24078891906451458,1
0.5027853771987127,0.3687541420595818,0.6770384921557074,0.44297462802684273,0.4657688141255229,1.586672589410797,616.8179781958615,0.17033069785661653,0.2538474902585082,1
0.1857067740048302,0.8546438687826481,0.06531073525339366,0.041021411256484286,0.9569921338690598,1.1756719489811374,182.39269281106417,0.9230531303319077,0.036835338006808355,0
0.4308996610427836,0.4484124283984703,0.36872169547526834,0.22879159073766112,0.5628489646441068,2.558046345592028,259.6405269201751,0.38227585071779124,0.1301279622608482,1
0.10252014352226897,0.6639927708540567,0.14804566285756537,0.053511352335932474,0.9101589443860099,0.9609414476223077,129.23360806907846,0.8841176545449814,0.03858367137389927,0
